TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.442239999771118	2	1	0.000120878219604492	300
2	1	0	0	0	1	0.393812894821167	1	1	2.86250495910645	100
3	1	0	0	0	2	0.406708955764771	2	1	5.48236584663391	100
4	1	0	0	0	2	0.306865930557251	1	2	8.09807586669922	300
5	1	0	0	0	1	0.599723100662231	1	1	10.9143829345703	400
6	1	0	0	0	2	0.351854801177979	2	1	13.8347609043121	500
7	1	1	0	0	1	0.579870939254761	1	1	16.8440058231354	200
8	1	0	0	0	1	0.634741067886353	1	1	19.5596139431	200
9	1	0	0	0	2	0.478919982910156	2	1	22.2753899097443	500
10	1	0	0	0	2	0.391793966293335	2	1	25.2911510467529	200
11	1	0	0	0	1	0.489944934844971	1	1	28.0068440437317	500
12	1	1	0	0	2	0.407161951065063	2	1	31.0225899219513	300
13	1	0	0	0	2	0.438239097595215	2	1	33.8382449150085	400
14	1	1	0	0	2	0.482136011123657	2	1	36.7539999485016	100
15	1	0	0	0	2	0.456601142883301	2	1	39.3697018623352	500
16	1	0	0	0	2	0.449556112289429	2	1	42.3855328559875	400
17	1	0	0	0	1	0.57592511177063	1	1	45.3011808395386	100
18	1	0	0	0	2	0.448390960693359	2	1	47.9170269966125	300
19	1	1	0	0	1	0.502158164978027	1	1	50.7327308654785	500
20	1	0	0	0	1	0.474125146865845	1	1	53.7484948635101	400
21	1	0	0	0	2	0.340775966644287	2	1	56.6641459465027	500
22	1	0	0	0	2	0.441870927810669	2	1	59.6798219680786	100
23	1	0	0	0	1	0.507176160812378	1	1	62.2957429885864	200
24	1	0	0	0	2	0.41529107093811	2	1	65.0280258655548	400
25	1	0	1	0	1	0.602552890777588	1	1	67.9438090324402	100
26	1	0	0	0	2	0.531249046325684	2	1	70.5595288276672	100
27	1	0	0	0	1	0.508624076843262	1	1	73.1753480434418	200
28	1	0	0	0	2	0.431759119033813	2	1	75.8911550045013	500
29	1	0	1	0	1	0.480066061019897	1	1	78.9069440364838	300
30	1	0	0	0	1	0.497847080230713	1	1	81.7227618694305	400
31	1	0	1	0	2	0.472622156143188	2	1	84.6550388336182	200
32	1	0	0	0	2	0.439964056015015	2	1	87.3707659244537	400
33	1	0	0	0	2	0.405159950256348	2	1	90.2865378856659	100
34	1	0	0	0	1	0.48832106590271	1	1	92.9022948741913	400
35	1	0	1	0	2	0.456582069396973	2	1	95.8180868625641	400
36	1	0	0	0	1	0.472762107849121	1	1	98.7338018417358	300
37	1	1	0	0	2	0.378313779830933	2	1	101.549788951874	100
38	1	0	0	0	1	0.454216003417969	1	1	104.181917905807	200
39	1	0	0	0	2	0.441586971282959	2	1	106.897737026215	500
40	1	0	0	0	1	0.478760957717896	1	1	109.913756847382	500
41	1	0	0	0	1	0.417532920837402	1	1	112.945865869522	300
42	1	0	0	0	1	0.337812900543213	2	2	115.761561870575	400
43	1	0	0	0	1	0.514081001281738	1	1	118.677301883698	200
44	1	0	0	0	1	0.458586931228638	1	1	121.393031835556	500
45	1	0	0	0	2	0.489595174789429	2	1	124.408810853958	400
46	1	0	0	0	1	0.569067001342773	1	1	127.32480597496	300
47	1	1	0	0	1	0.567115068435669	1	1	130.156874895096	100
48	1	0	0	0	1	0.516880035400391	1	1	132.772625923157	300
49	1	0	1	0	1	0.49410605430603	1	1	135.588461875916	200
50	1	0	0	0	1	0.510582208633423	1	1	138.304198026657	200
51	1	0	0	0	2	0.478724002838135	2	1	141.019912958145	400
52	1	0	0	0	2	0.410531997680664	2	1	143.93575501442	100
53	1	0	0	0	1	0.494355916976929	1	1	146.551484823227	500
54	1	0	0	0	1	0.464257955551147	1	1	149.567589998245	200
55	1	0	0	0	1	0.473928928375244	1	1	152.299653053284	200
56	1	0	0	0	1	0.46879506111145	1	1	155.015422821045	500
57	1	0	1	0	2	0.530925989151001	2	1	158.03121304512	300
58	1	0	0	0	2	0.46660304069519	2	1	160.84688782692	300
59	1	0	0	0	2	0.66899299621582	2	1	163.662618875504	100
60	1	0	0	0	2	0.464291095733643	2	1	166.278419017792	300
61	2	1	0	0	1	0.480525016784668	1	1	184.539510011673	500
62	2	0	0	0	2	0.400324821472168	2	1	187.55494093895	400
63	2	1	0	0	2	0.437056064605713	2	1	190.470752954483	400
64	2	0	0	0	2	0.454379081726074	2	1	193.38636302948	500
65	2	0	0	0	1	0.411921977996826	1	1	196.402086019516	100
66	2	0	0	0	2	0.445693969726562	2	1	199.017760038376	400
67	2	0	0	0	1	0.486315011978149	1	1	201.933572053909	200
68	2	0	0	0	2	0.447805881500244	2	1	204.649286985397	200
69	2	0	0	0	2	0.421055793762207	2	1	207.365072965622	200
70	2	0	1	0	1	0.428736925125122	1	1	210.080853939056	100
71	2	0	0	0	2	0.439323902130127	2	1	212.696710824966	100
72	2	0	0	0	1	0.4113450050354	1	1	215.329129934311	400
73	2	0	0	0	2	0.397594928741455	2	1	218.244933843613	500
74	2	0	1	0	2	0.512733936309814	2	1	221.260642051697	500
75	2	0	0	0	1	0.432322025299072	1	1	224.276371002197	400
76	2	0	0	0	1	0.551305055618286	1	1	227.192006826401	300
77	2	0	0	0	2	0.364450216293335	2	1	230.00775885582	200
78	2	0	0	0	2	0.460832118988037	2	1	232.72348690033	300
79	2	0	0	0	1	0.459127902984619	1	1	235.53928399086	200
80	2	0	0	0	2	0.45487904548645	2	1	238.255048036575	400
81	2	1	0	0	2	0.720885038375854	2	1	241.170948028564	300
82	2	0	0	0	2	0	0	99	244.003206968307	200
83	2	0	0	0	2	0.505484819412231	2	1	247.67981004715	100
84	2	0	0	0	1	0.50937819480896	1	1	250.301169872284	500
85	2	0	0	0	2	0.429073095321655	2	1	253.316895961761	400
86	2	0	0	0	1	0.424780130386353	1	1	256.232584953308	500
87	2	0	0	0	1	0.503046989440918	1	1	259.248321056366	400
88	2	0	0	0	1	0.445626020431519	1	1	262.163964033127	500
89	2	0	0	0	1	0.456058979034424	1	1	265.179692029953	200
90	2	0	0	0	1	0.500230073928833	1	1	267.895401000977	300
91	2	0	0	0	1	0.494235992431641	1	1	270.711160898209	300
