TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.41578889999073	2	1	0.000201900023967028	300
2	1	0	0	0	2	0.3663116999669	2	1	2.81457349995617	300
3	1	0	0	0	2	0.80250990006607	2	1	5.63038049999159	500
4	1	0	0	0	1	0.417357200058177	1	1	8.64549049991183	200
5	1	0	1	0	1	0.689185400027782	1	1	11.3609607999679	100
6	1	0	0	0	2	0	0	99	13.9767732999753	300
7	1	0	0	0	2	0.418144199997187	2	1	17.3775794999674	500
8	1	0	0	0	1	0.54170099995099	1	1	20.391317899921	200
9	1	0	0	0	1	0.424488799995743	1	1	23.1067260999698	200
10	1	0	0	0	1	0.45857509993948	1	1	25.8558740000008	100
11	1	0	1	0	2	0.460496700019576	2	1	28.4720533000072	400
12	1	0	0	0	1	0.427499400102533	1	1	31.3872914999956	500
13	1	0	0	0	1	0.541467700037174	1	1	34.4032913999399	100
14	1	0	0	0	2	0.323655299958773	2	1	37.0183356999187	100
15	1	0	0	0	1	0.347329400014132	1	1	39.7511840999359	400
16	1	0	1	0	1	0.45698480005376	1	1	42.6665751999244	200
17	1	0	0	0	1	0.400773200090043	1	1	45.3826442999998	100
18	1	0	0	0	2	0.703521699993871	2	1	47.9981744999532	400
19	1	0	0	0	2	0.627230199985206	2	1	50.9135974999517	100
20	1	0	0	0	2	0.469190599978901	2	1	53.5292220999254	200
21	1	0	0	0	1	0.390346499974839	1	1	56.244953299989	300
22	1	0	0	0	2	0.461570400046185	2	1	59.0609932999359	300
23	1	0	0	0	2	0.401908400002867	2	1	61.9602250999305	500
24	1	0	0	0	1	0.35074230004102	1	1	64.9751739000203	500
25	1	0	0	0	1	0.464964699931443	1	1	67.9907195999986	300
26	1	0	0	0	1	0.392522800015286	1	1	70.8068694999674	500
27	1	0	0	0	2	0.819156300043687	2	1	73.8220690999879	300
28	1	0	0	0	2	0.365384600008838	2	1	76.6376897000009	200
29	1	0	1	0	2	0.425320700043812	2	1	79.3536698999815	500
30	1	0	0	0	1	0.507882999954745	1	1	82.3689763000002	300
31	1	0	0	0	1	0.452611100045033	1	1	85.1845873999409	100
32	1	0	0	0	2	0.397177600068972	2	1	87.8002353999764	400
33	1	0	0	0	2	0.411861100001261	2	1	90.7159897999372	100
34	1	0	0	0	1	0.443780299974605	1	1	93.3314428000012	400
35	1	1	0	0	1	0.655931000015698	1	1	96.2472965000197	200
36	1	0	0	0	2	0.635013099992648	2	1	98.9633257000241	500
37	1	0	0	0	1	0.38807840005029	1	1	101.979047299945	300
38	1	1	0	0	1	0.537281099939719	1	1	104.794224199955	100
39	1	0	0	0	2	0.48290740000084	2	1	107.409880599938	300
40	1	0	0	0	1	0.416606400045566	1	1	110.225584200001	400
41	1	1	0	0	1	0.522128500044346	1	1	113.141684899922	300
42	1	0	0	0	1	0.420085299992934	1	1	115.956846799934	300
43	1	0	1	0	2	0.341260000015609	2	1	118.772959799971	500
44	1	0	0	0	2	0.501486800028943	2	1	121.788580599939	100
45	1	1	0	0	2	0.584359600092284	2	1	124.404151399969	400
46	1	0	0	0	2	0.360348600079305	2	1	127.319949799916	400
47	1	0	0	0	1	0.391149700037204	1	1	130.234958700021	200
48	1	0	0	0	2	0.315255500026979	2	1	132.950745899929	400
49	1	0	1	0	1	0.395333199994639	1	1	135.866824299912	200
50	1	0	0	0	2	0.404756000032648	2	1	138.582479299977	400
51	1	1	0	0	2	0.474576700013131	2	1	141.498358399956	200
52	1	0	0	0	1	0.370584600022994	1	1	144.213746099966	400
53	1	1	0	0	2	0.404900799971074	2	1	147.128879299969	500
54	1	0	0	0	2	0.46551869995892	2	1	150.161754500004	200
55	1	0	0	0	2	0.427518799901009	2	1	152.877274799976	400
56	1	0	0	0	1	0.46183539996855	1	1	155.792598199914	500
57	1	0	0	0	2	0.900471300003119	2	1	158.808114500018	100
58	1	0	0	0	1	0.385502799996175	1	1	161.423778899945	500
59	1	0	0	0	1	0.431765699991956	1	1	164.439741799957	100
60	1	0	0	0	1	0.511524499976076	1	1	167.055510299979	200
61	2	0	0	0	1	0.450557700009085	1	1	187.948374699918	200
62	2	0	0	0	1	0.452924099983647	1	1	190.663164199912	400
63	2	0	0	0	1	0.310440700035542	1	1	193.579427800025	500
64	2	0	0	0	1	0.334453699993901	1	1	196.594480599975	400
65	2	0	0	0	1	0.187491799937561	1	1	199.510041499976	400
