TrialNum	Block	Odd: Visual	Odd: Audio	Odd: Haptic	CueDirection	RT	RespDirection	Acc	TrialTime	ITI
1	1	0	0	0	2	0.635380029678345	2	1	2.59876251220703e-05	400
2	1	0	0	0	1	0.287698030471802	2	2	2.91498279571533	500
3	1	0	0	0	2	0.335874080657959	1	2	5.9306697845459	200
4	1	0	0	0	2	0.660155057907104	2	1	8.64636492729187	200
5	1	0	0	0	1	0.592155933380127	1	1	11.3621587753296	500
6	1	0	0	0	1	0.729127883911133	1	1	14.3779458999634	400
7	1	0	0	0	1	0.492721796035767	1	1	17.2936799526215	200
8	1	0	1	0	1	0.928886890411377	1	1	20.0093867778778	100
9	1	0	0	0	1	0.72992205619812	1	1	22.6251788139343	300
10	1	0	0	0	1	0.185571908950806	1	1	25.4410099983215	400
11	1	0	0	0	2	0.861306190490723	1	2	28.3568139076233	400
12	1	0	0	0	1	0.59367299079895	1	1	31.2725338935852	200
13	1	0	0	0	1	0.486128807067871	1	1	33.9882619380951	400
14	1	0	0	0	2	0.585176944732666	2	1	36.9040458202362	100
15	1	0	0	0	1	0.482576847076416	2	2	39.5197949409485	400
16	1	0	1	0	1	0.917405128479004	1	1	42.4356307983398	500
17	1	0	0	0	1	0.55098295211792	1	1	45.4513549804688	100
18	1	0	0	0	2	0.455220937728882	2	1	48.0670559406281	500
19	1	0	0	0	2	0.559302091598511	2	1	51.0828809738159	100
20	1	1	0	0	2	0.462192058563232	2	1	53.6985960006714	500
21	1	0	0	0	2	0.61518383026123	2	1	56.7144207954407	300
22	1	0	0	0	2	0.680032014846802	2	1	59.5301640033722	500
23	1	0	0	0	1	0.39197301864624	2	2	62.5459158420563	200
24	1	0	1	0	1	0	0	99	65.2616307735443	300
25	1	0	0	0	1	0.711122035980225	1	1	68.6089208126068	100
26	1	1	0	0	2	0.543375015258789	2	1	71.2263219356537	300
27	1	0	0	0	1	0.431908130645752	2	2	74.0421919822693	200
28	1	0	1	0	2	0.771307945251465	1	2	76.7579638957977	500
